0.33380437,0.051430345,0.28546163,0.07464439,0.12607473,0.16833645,0.087217145,0.14203212,0.034724623,0.27058408,0.04133377,0.25319576,0.0,0.30221242,0.23675328,0.33632284
0.3335558,0.06566173,0.28808266,0.07526809,0.14092982,0.16358355,0.08391043,0.14263031,0.04055831,0.26188123,0.056202907,0.26318142,0.0,0.25843558,0.21125288,0.33521417
0.32007462,0.060924232,0.2775226,0.061227858,0.12215209,0.15358922,0.07796065,0.14725605,0.045604095,0.27013752,0.04421403,0.26377153,0.0,0.24615291,0.23206978,0.335267
0.39358786,0.064790666,0.34033448,0.06022066,0.12501132,0.16470797,0.083728164,0.16254881,0.059595123,0.2737726,0.039864153,0.26998055,0.0,0.28026074,0.22231208,0.33942038
0.4175947,0.07256621,0.36803904,0.13914609,0.2117123,0.18551527,0.09549263,0.15885222,0.04555679,0.28261495,0.06096464,0.25909734,0.0,0.25640184,0.2511838,0.33757338
0.37117046,0.062961936,0.32844502,0.12607485,0.18903679,0.17802206,0.09203646,0.16273263,0.04597286,0.28667158,0.051194873,0.2508614,0.0,0.25751913,0.27338728,0.33619905
0.35615483,0.055473268,0.30910766,0.08862871,0.14410198,0.16618657,0.085237235,0.15675898,0.048697438,0.28159785,0.047121286,0.25130993,0.0,0.2586524,0.2536814,0.335045
0.34843183,0.05033189,0.29886594,0.072267115,0.122599006,0.16819307,0.08652161,0.16350347,0.049550906,0.28387958,0.038582824,0.2518697,0.0,0.26584503,0.25723925,0.33474267
0.34169614,0.05729848,0.29320854,0.057647407,0.11494589,0.15965669,0.082104854,0.1588125,0.037646785,0.28190857,0.04948742,0.26442954,0.0,0.30937877,0.2203576,0.33344764
0.33733502,0.06157905,0.29219657,0.038629174,0.10020822,0.15927309,0.08136733,0.15192637,0.03971196,0.27589846,0.045516737,0.2693021,0.0,0.36043108,0.21074809,0.33387342
0.26502427,0.046582162,0.22808556,0.032500684,0.07908285,0.15381688,0.08070238,0.16609946,0.051626258,0.31219333,0.040426064,0.2771479,0.0,0.30125928,0.24674195,0.3319323
0.27862042,0.040312946,0.24115922,0.048903048,0.089215994,0.15956046,0.08354482,0.16279146,0.045437522,0.29974455,0.036223523,0.26138842,0.0,0.27938086,0.25435966,0.33372304
0.26401326,0.055335224,0.22979882,0.071148336,0.12648356,0.15851167,0.08267094,0.14637965,0.041470334,0.28238785,0.054883383,0.25336182,0.0,0.2604298,0.26189074,0.33444744
0.28889042,0.07086176,0.24765924,0.05010432,0.12096608,0.14875685,0.07610776,0.14245872,0.04435657,0.27420473,0.059688814,0.26796362,0.0,0.25034857,0.21406247,0.335913
0.33848476,0.05716777,0.29646498,0.054561198,0.111728966,0.16108605,0.08259137,0.14712426,0.04681162,0.27756676,0.043280855,0.26513886,0.0,0.26219645,0.2266893,0.3355421
